dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 10th 13:26:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:25:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:25:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:24:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:24:07.992 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:23:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:23:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:22:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:22:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:21:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:21:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:20:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:20:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:19:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:19:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:18:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:18:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:17:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:17:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:16:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:16:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:15:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:15:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:14:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:14:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:13:52.059 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:13:08.012 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:12:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:12:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:11:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:11:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:10:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:10:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:09:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:09:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:08:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:08:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:07:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:07:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:06:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:06:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:05:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:05:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:04:52.048 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:04:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:03:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:03:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:02:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:02:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:01:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:01:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 13:00:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 13:00:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:59:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:59:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:58:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:58:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:57:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:57:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:56:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:56:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:55:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:55:08.012 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:54:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:54:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:53:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:53:08.005 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:52:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:52:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:51:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:51:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:50:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:50:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:49:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:49:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:48:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:48:07.992 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:47:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:47:08.012 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:46:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:46:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:45:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:45:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:44:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:44:07.992 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:43:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:43:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:42:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:42:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:41:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:41:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:40:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:40:08.012 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:39:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:39:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:38:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:38:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:37:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:37:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:36:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:36:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:35:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:35:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:34:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:34:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:33:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:33:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:32:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:32:08.012 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:31:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:31:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:30:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:30:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:29:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:29:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:28:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:28:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:27:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:27:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:26:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:26:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:25:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:25:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:24:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:24:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:23:52.048 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:23:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:22:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:22:07.993 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:21:52.048 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:21:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:20:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:20:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:19:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:19:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:18:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:18:07.992 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:17:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:17:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:16:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:16:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:15:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:15:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:14:52.058 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:14:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:13:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:13:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:12:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:12:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:11:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:11:07.992 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:10:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:10:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:09:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:09:08.004 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:08:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:08:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:07:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:07:07.992 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:06:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:06:08.012 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:05:52.046 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:05:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:04:52.057 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:04:08.003 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:03:52.056 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:03:08.013 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
Mar 10th 12:02:52.047 UTC 3 0 0 625 623 1630.545 2785.054 17.47089 184.4235 9.298096 3 2 85 0 0 0 0 NaN 0 NaN
Mar 10th 12:02:08.002 UTC 2 0 0 1093 1093 2664.193 4452.025 0 867.7584 708.1287 0 0 85 0 0 2425 2366.75 4.879896 641.8379 1.323377
