dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 10th 00:59:51.288 UTC 2 14 38 547 536 1761.063 2324.119 0 299.77 132.2984 0 0 47 0 0 2485 413.88 0.8327565 276.4808 0.5562994
Mar 10th 00:58:53.453 UTC 3 12 0 389 383 1005.362 1767.425 6.377211 196.4322 14.36267 1 0 62 0 0 0 0 NaN 0 NaN
Mar 10th 00:58:50.165 UTC 2 15 36 545 535 1748.711 2321.809 0 300.4549 132.2984 0 0 46 0 0 2485 413.88 0.8327565 276.4808 0.5562994
Mar 10th 00:57:53.475 UTC 3 13 1 387 380 1001.987 1756.636 6.377211 196.0946 14.4289 1 0 62 0 0 0 0 NaN 0 NaN
Mar 10th 00:57:50.157 UTC 2 15 34 538 533 1731.85 2314.999 0 297.0585 130.9577 0 0 46 0 0 2485 413.88 0.8327565 276.4808 0.5562994
Mar 10th 00:56:53.452 UTC 3 14 0 384 377 990.0385 1744.561 6.377211 196.6566 14.47806 1 0 62 0 0 0 0 NaN 0 NaN
Mar 10th 00:56:49.256 UTC 2 15 36 535 529 1722.325 2288.839 0 297.1713 130.3018 0 0 45 0 0 2485 413.88 0.8327565 276.4808 0.5562994
Mar 10th 00:55:52.780 UTC 3 13 1 381 375 984.4134 1731.962 6.377211 197.0066 14.57651 1 0 61 0 0 0 0 NaN 0 NaN
Mar 10th 00:55:49.247 UTC 2 14 36 534 528 1717.803 2283.277 0 297.2611 129.9204 0 0 45 0 0 2485 413.88 0.8327565 276.4808 0.5562994
Mar 10th 00:54:51.045 UTC 3 12 1 380 374 983.0634 1723.636 6.377211 197.2534 14.62237 1 0 59 0 0 0 0 NaN 0 NaN
Mar 10th 00:54:49.246 UTC 2 15 37 534 524 1717.803 2264.88 0 297.2611 128.6825 0 0 45 0 0 2485 413.88 0.8327565 276.4808 0.5562994
Mar 10th 00:53:51.035 UTC 3 11 0 379 373 981.4284 1721.652 6.377211 197.0032 14.65259 1 0 59 0 0 0 0 NaN 0 NaN
Mar 10th 00:53:49.246 UTC 2 15 40 533 520 1713.82 2252.613 0 297.3361 126.8321 0 0 45 0 0 2475 411.5076 0.8313285 274.3784 0.5542998
Mar 10th 00:52:51.034 UTC 3 13 0 377 369 975.9496 1702.776 6.377211 197.1058 14.70921 1 0 59 0 0 0 0 NaN 0 NaN
Mar 10th 00:52:49.246 UTC 2 15 38 528 520 1696.188 2252.613 0 298.6385 126.8321 0 0 45 0 0 2470 410.9578 0.8318984 273.8286 0.554309
Mar 10th 00:51:51.034 UTC 3 11 1 374 369 968.4047 1698.883 0 197.1794 14.80643 0 0 59 0 0 0 0 NaN 0 NaN
Mar 10th 00:51:48.137 UTC 2 15 39 525 517 1683.329 2237.991 0 298.7866 127.3725 0 0 44 0 0 2470 410.9578 0.8318984 273.8286 0.554309
Mar 10th 00:50:50.116 UTC 3 11 0 373 368 965.7047 1691.441 0 196.8472 14.82832 0 0 58 0 0 0 0 NaN 0 NaN
Mar 10th 00:50:48.127 UTC 2 15 40 521 515 1671.833 2229.93 0 297.0568 127.6148 0 0 44 0 0 2460 408.8782 0.8310533 271.7491 0.5523355
Mar 10th 00:49:50.127 UTC 3 14 0 372 365 961.5646 1678.099 0 196.9455 14.82832 0 0 58 0 0 0 0 NaN 0 NaN
Mar 10th 00:49:48.126 UTC 2 14 38 519 515 1664.089 2229.93 0 295.8548 127.8435 0 0 44 0 0 2450 407.169 0.8309572 270.0398 0.5511017
Mar 10th 00:48:50.128 UTC 3 12 0 370 365 958.2121 1678.099 0 196.6068 14.86677 0 0 58 0 0 0 0 NaN 0 NaN
Mar 10th 00:48:47.086 UTC 2 14 37 518 513 1661.434 2215.657 0 296.0001 126.5956 0 0 43 0 0 2450 407.169 0.8309572 270.0398 0.5511017
Mar 10th 00:47:49.167 UTC 3 11 0 369 365 956.8621 1678.099 0 196.7852 14.90192 0 0 57 0 0 0 0 NaN 0 NaN
Mar 10th 00:47:47.075 UTC 2 15 40 516 507 1654.29 2182.791 0 296.0891 125.9514 0 0 43 0 0 2445 406.6198 0.8315334 269.4907 0.5511056
Mar 10th 00:46:49.171 UTC 3 11 0 367 363 951.9833 1666.583 0 196.3772 14.93807 0 0 57 0 0 0 0 NaN 0 NaN
Mar 10th 00:46:47.088 UTC 2 15 39 514 505 1646.333 2177.006 0 296.554 125.6101 0 0 43 0 0 2440 405.2815 0.8304948 269.3673 0.5519821
Mar 10th 00:45:49.177 UTC 3 9 0 365 363 947.2145 1666.583 0 196.0654 14.99357 0 0 57 0 0 0 0 NaN 0 NaN
Mar 10th 00:45:47.084 UTC 2 14 40 512 504 1637.265 2171.654 0 297.3169 125.9864 0 0 43 0 0 2430 402.8223 0.8288525 268.2481 0.5519509
Mar 10th 00:44:49.176 UTC 3 9 0 365 361 947.2145 1656.747 0 196.0654 15.05202 0 0 57 0 0 0 0 NaN 0 NaN
Mar 10th 00:44:47.085 UTC 2 15 39 510 501 1632.015 2157.651 0 297.6423 126.3249 0 0 43 0 0 2425 401.4875 0.8278092 267.3183 0.5511717
Mar 10th 00:43:48.097 UTC 3 9 0 365 360 947.2145 1647.831 0 196.0654 15.07741 0 0 56 0 0 0 0 NaN 0 NaN
Mar 10th 00:43:47.073 UTC 2 14 40 508 499 1622.093 2149.521 0 298.219 126.9136 0 0 43 0 0 2420 400.6367 0.8277617 266.4675 0.5505526
Mar 10th 00:42:48.095 UTC 3 10 0 364 358 946.3145 1639.905 0 196.086 15.0979 0 0 56 0 0 0 0 NaN 0 NaN
Mar 10th 00:42:47.086 UTC 2 15 40 506 496 1616.943 2138.288 0 297.6377 127.2706 0 0 43 0 0 2400 396.0992 0.8252066 266.55 0.5553125
Mar 10th 00:41:48.101 UTC 3 13 0 362 354 943.7445 1619.041 0 195.903 15.12934 0 0 56 0 0 0 0 NaN 0 NaN
Mar 10th 00:41:47.077 UTC 2 15 39 501 495 1599.223 2135.783 0 297.735 127.5032 0 0 43 0 0 2385 392.6427 0.8231503 265.6755 0.5569717
Mar 10th 00:40:48.097 UTC 3 13 0 360 352 938.322 1615.292 0 196.0814 15.18703 0 0 56 0 0 0 0 NaN 0 NaN
Mar 10th 00:40:47.073 UTC 2 15 39 499 492 1585.538 2126.503 0 297.941 128.1058 0 0 43 0 0 2380 391.6132 0.8227168 264.646 0.555979
Mar 10th 00:39:48.106 UTC 3 11 0 357 352 925.8007 1615.292 0 196.7122 15.24012 0 0 56 0 0 0 0 NaN 0 NaN
Mar 10th 00:39:47.084 UTC 2 15 39 495 490 1569.462 2118.816 0 298.9244 128.5591 0 0 43 0 0 2375 391.0465 0.8232558 264.0793 0.5559564
Mar 10th 00:38:47.280 UTC 3 9 0 355 352 921.3232 1615.292 0 197.0203 15.3179 0 0 55 0 0 0 0 NaN 0 NaN
Mar 10th 00:38:47.084 UTC 2 15 39 493 488 1564.107 2112.759 0 299.7753 128.5468 0 0 43 0 0 2375 391.0465 0.8232558 264.0793 0.5559564
Mar 10th 00:37:47.280 UTC 3 7 0 353 351 918.6332 1607.237 0 196.4914 15.38995 0 0 55 0 0 0 0 NaN 0 NaN
Mar 10th 00:37:47.084 UTC 2 15 38 492 486 1559.584 2109.316 0 299.7611 129.0274 0 0 43 0 0 2375 391.0465 0.8232558 264.0793 0.5559564
Mar 10th 00:36:47.280 UTC 3 8 1 353 348 918.6332 1579.149 0 196.4914 15.46399 0 0 55 0 0 0 0 NaN 0 NaN
Mar 10th 00:36:47.076 UTC 2 13 40 489 482 1546.912 2092.096 0 300.474 129.2843 0 0 43 0 0 2375 391.0465 0.8232558 264.0793 0.5559564
Mar 10th 00:35:47.270 UTC 3 9 0 352 346 916.8432 1567.916 0 196.1336 15.48581 0 0 55 0 0 0 0 NaN 0 NaN
Mar 10th 00:35:47.096 UTC 2 15 40 485 477 1527.359 2071.472 0 301.3867 129.9243 0 0 43 0 0 2335 382.5639 0.8191946 264.3167 0.5659886
Mar 10th 00:34:47.270 UTC 3 10 0 352 344 916.8432 1561.496 0 196.1336 15.51907 0 0 55 0 0 0 0 NaN 0 NaN
Mar 10th 00:34:47.085 UTC 2 14 40 485 476 1527.359 2065.833 0 301.3867 130.4051 0 0 43 0 0 2325 379.9211 0.8170346 264.3639 0.5685245
Mar 10th 00:33:47.086 UTC 2 14 39 481 473 1511.324 2055.698 0 301.9796 131.0627 0 0 43 0 0 2320 378.6069 0.8159631 264.1297 0.569245
Mar 10th 00:33:46.452 UTC 3 12 0 352 342 916.8432 1552.159 0 196.1336 15.51907 0 0 54 0 0 0 0 NaN 0 NaN
Mar 10th 00:32:46.442 UTC 3 13 0 350 341 912.1782 1549.622 0 196.5255 15.51907 0 0 54 0 0 0 0 NaN 0 NaN
Mar 10th 00:32:45.994 UTC 2 15 38 477 471 1491.052 2042.851 0 302.9554 131.2918 0 0 42 0 0 2310 376.5975 0.815146 262.1203 0.5673599
Mar 10th 00:31:46.453 UTC 3 13 0 347 339 903.8056 1544.918 0 196.5494 15.55904 0 0 54 0 0 0 0 NaN 0 NaN
Mar 10th 00:31:45.982 UTC 2 14 39 475 467 1483.661 2021.914 0 302.842 131.234 0 0 42 0 0 2310 376.5975 0.815146 262.1203 0.5673599
Mar 10th 00:30:46.444 UTC 3 12 0 343 338 892.7068 1540.964 0 196.4525 15.63066 0 0 54 0 0 0 0 NaN 0 NaN
Mar 10th 00:30:45.993 UTC 2 15 39 474 464 1481.651 2008.667 0 302.9527 131.6789 0 0 42 0 0 2305 375.2769 0.8140498 262.1497 0.5686545
Mar 10th 00:29:46.444 UTC 3 15 0 340 334 885.468 1520.56 0 195.6286 15.64972 0 0 54 0 0 0 0 NaN 0 NaN
Mar 10th 00:29:45.982 UTC 2 15 40 474 462 1481.651 2001.506 0 302.9527 132.0857 0 0 42 0 0 2285 370.216 0.8101007 259.5048 0.5678442
Mar 10th 00:28:46.454 UTC 3 14 0 339 333 884.258 1518.285 0 195.2706 15.7141 0 0 54 0 0 0 0 NaN 0 NaN
Mar 10th 00:28:45.982 UTC 2 15 40 469 461 1466.428 1999.687 0 303.8641 132.2253 0 0 42 0 0 2275 368.066 0.8089362 257.3548 0.5656149
Mar 10th 00:27:46.453 UTC 3 13 0 336 332 878.2805 1512.065 0 195.8052 15.75021 0 0 54 0 0 0 0 NaN 0 NaN
Mar 10th 00:27:45.992 UTC 2 15 37 465 461 1451.448 1999.687 0 303.841 132.2253 0 0 42 0 0 2275 368.066 0.8089362 257.3548 0.5656149
Mar 10th 00:26:46.434 UTC 3 12 1 335 330 876.5105 1499.342 0 196.1117 15.81826 0 0 54 0 0 0 0 NaN 0 NaN
Mar 10th 00:26:45.978 UTC 2 15 36 463 458 1443.022 1980.429 0 304.2796 132.7954 0 0 42 0 0 2275 368.066 0.8089362 257.3548 0.5656149
Mar 10th 00:25:46.453 UTC 3 12 1 335 328 876.5105 1491.074 0 196.1117 15.8908 0 0 54 0 0 0 0 NaN 0 NaN
Mar 10th 00:25:45.993 UTC 2 15 38 461 453 1434.348 1957.335 0 304.4185 133.2242 0 0 42 0 0 2275 368.066 0.8089362 257.3548 0.5656149
Mar 10th 00:24:46.452 UTC 3 13 0 334 325 874.7105 1481.504 0 195.923 15.94047 0 0 54 0 0 0 0 NaN 0 NaN
Mar 10th 00:24:45.992 UTC 2 15 36 460 452 1431.588 1952.037 0 304.4738 133.1976 0 0 42 0 0 2275 368.066 0.8089362 257.3548 0.5656149
Mar 10th 00:23:45.636 UTC 3 10 1 330 325 867.9155 1481.504 0 195.8088 16.05796 0 0 53 0 0 0 0 NaN 0 NaN
Mar 10th 00:23:44.870 UTC 2 15 40 460 448 1431.588 1939.589 0 304.4738 133.591 0 0 41 0 0 2270 367.1894 0.8087872 256.4782 0.5649299
Mar 10th 00:22:45.637 UTC 3 11 0 329 323 867.3155 1473.765 0 196.1395 16.07827 0 0 53 0 0 0 0 NaN 0 NaN
Mar 10th 00:22:44.870 UTC 2 15 40 457 446 1421.193 1929.55 0 297.7439 134.0441 0 0 41 0 0 2255 364.7072 0.8086633 253.9959 0.5631839
Mar 10th 00:21:44.880 UTC 2 14 39 451 445 1410.27 1923.33 0 297.162 134.5686 0 0 41 0 0 2255 364.7072 0.8086633 253.9959 0.5631839
Mar 10th 00:21:44.678 UTC 3 14 1 326 318 859.9805 1458.33 0 196.2589 16.14603 0 0 52 0 0 0 0 NaN 0 NaN
Mar 10th 00:20:44.871 UTC 2 15 35 449 444 1401.09 1917.197 0 297.4171 134.5686 0 0 41 0 0 2255 364.7072 0.8086633 253.9959 0.5631839
Mar 10th 00:20:44.681 UTC 3 15 0 324 316 856.9005 1452.238 0 196.2194 16.16963 0 0 52 0 0 0 0 NaN 0 NaN
Mar 10th 00:19:44.667 UTC 3 13 1 319 313 850.8455 1437.824 0 197.708 16.32062 0 0 52 0 0 0 0 NaN 0 NaN
Mar 10th 00:19:43.879 UTC 2 15 38 448 441 1398.435 1902.199 0 297.5517 126.4715 0 0 40 0 0 2255 364.7072 0.8086633 253.9959 0.5631839
Mar 10th 00:18:44.668 UTC 3 12 1 318 311 848.393 1430.979 0 197.9043 16.43417 0 0 52 0 0 0 0 NaN 0 NaN
Mar 10th 00:18:42.735 UTC 2 15 39 446 439 1392.731 1892.469 0 297.7289 126.9156 0 0 39 0 0 2255 364.7072 0.8086633 253.9959 0.5631839
Mar 10th 00:17:43.976 UTC 3 12 0 317 309 847.493 1423.757 0 198.2399 16.49455 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:17:42.735 UTC 2 15 40 444 436 1388.345 1881.517 0 293.3617 127.2034 0 0 39 0 0 2255 364.7072 0.8086633 253.9959 0.5631839
Mar 10th 00:16:43.965 UTC 3 13 0 313 306 841.668 1411.86 0 198.0797 16.59013 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:16:42.736 UTC 2 15 40 443 434 1386.995 1871.912 0 291.658 127.7069 0 0 39 0 0 2250 363.8539 0.8085643 253.1427 0.5625394
Mar 10th 00:15:43.965 UTC 3 14 0 311 304 839.098 1404.715 0 198.0042 16.62427 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:15:42.747 UTC 2 14 40 441 431 1383.686 1860.44 0 287.543 128.5387 0 0 39 0 0 2245 363.1005 0.8086872 252.3893 0.5621143
Mar 10th 00:14:43.965 UTC 3 14 0 308 302 831.4655 1391.316 0 198.6642 16.71508 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:14:42.736 UTC 2 15 38 437 430 1372.469 1855.701 0 287.6394 128.5387 0 0 39 0 0 2240 362.3156 0.8087403 251.6044 0.561617
Mar 10th 00:13:43.975 UTC 3 14 0 307 301 830.3754 1388.087 0 198.7348 16.73712 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:13:42.736 UTC 2 15 36 434 427 1366.424 1848.246 0 286.2122 124.488 0 0 39 0 0 2240 362.3156 0.8087403 251.6044 0.561617
Mar 10th 00:12:43.964 UTC 3 8 1 304 301 826.2204 1388.087 0 199.0616 16.99917 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:12:42.747 UTC 2 15 38 432 425 1361.069 1838.21 0 286.8024 118.2577 0 0 39 0 0 2240 362.3156 0.8087403 251.6044 0.561617
Mar 10th 00:11:43.964 UTC 3 8 0 304 300 826.2204 1385.183 0 199.0616 17.02924 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:11:42.736 UTC 2 15 37 428 422 1351.504 1827.849 0 286.8542 118.2595 0 0 39 0 0 2240 362.3156 0.8087403 251.6044 0.561617
Mar 10th 00:10:43.973 UTC 3 8 0 302 298 823.1679 1375.603 0 199.1818 17.11927 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:10:42.736 UTC 2 13 38 426 420 1347.404 1819.539 0 287.2328 117.2697 0 0 39 0 0 2240 362.3156 0.8087403 251.6044 0.561617
Mar 10th 00:09:43.973 UTC 3 7 0 300 297 821.968 1371.126 0 199.2213 17.17746 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:09:42.736 UTC 2 15 39 425 415 1344.809 1798.991 0 287.4669 117.802 0 0 39 0 0 2230 360.5682 0.8084489 249.857 0.5602174
Mar 10th 00:08:43.973 UTC 3 6 1 299 296 815.9942 1367.989 0 199.4922 17.25315 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:08:42.747 UTC 2 14 39 421 412 1335.046 1789.351 0 288.6786 117.4042 0 0 39 0 0 2230 360.5682 0.8084489 249.857 0.5602174
Mar 10th 00:07:43.964 UTC 3 8 1 299 293 815.9942 1349.164 0 199.4922 17.30128 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:07:42.737 UTC 2 14 39 418 409 1326.131 1777.052 0 289.5482 117.821 0 0 39 0 0 2225 359.2788 0.8073681 248.5676 0.5585788
Mar 10th 00:06:43.964 UTC 3 7 0 298 293 809.7842 1349.164 0 199.5585 17.33963 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:06:42.736 UTC 2 15 39 416 406 1318.357 1761.572 0 289.8978 118.3183 0 0 39 0 0 2215 357.1008 0.8060966 246.5246 0.5564889
Mar 10th 00:05:43.974 UTC 3 8 0 297 292 805.8017 1346.803 0 199.8073 17.33963 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:05:41.604 UTC 2 15 40 412 405 1307.042 1755.672 0 290.1478 118.4913 0 0 38 0 0 2195 353.13 0.8043964 242.5538 0.5525144
Mar 10th 00:04:43.973 UTC 3 8 0 296 291 804.1667 1342.712 0 199.4686 17.39435 0 0 51 0 0 0 0 NaN 0 NaN
Mar 10th 00:04:40.503 UTC 2 14 40 411 402 1304.732 1741.545 0 290.4149 118.9511 0 0 37 0 0 2195 353.13 0.8043964 242.5538 0.5525144
Mar 10th 00:03:43.176 UTC 3 9 0 294 288 799.6967 1330.885 0 199.8919 17.4914 0 0 50 0 0 0 0 NaN 0 NaN
Mar 10th 00:03:40.512 UTC 2 15 41 407 400 1290.77 1733.379 0 290.744 119.1687 0 0 37 0 0 2185 350.7675 0.8026716 240.4613 0.5502546
Mar 10th 00:02:43.187 UTC 3 8 0 293 288 797.8967 1330.885 0 199.7059 17.54647 0 0 50 0 0 0 0 NaN 0 NaN
Mar 10th 00:02:40.511 UTC 2 14 40 405 400 1285.751 1733.379 0 288.1607 119.3969 0 0 37 0 0 2170 347.0313 0.7996114 239.5452 0.5519474
Mar 10th 00:01:43.176 UTC 3 9 1 291 286 794.7866 1321.089 0 199.3976 17.58163 0 0 50 0 0 0 0 NaN 0 NaN
Mar 10th 00:01:40.501 UTC 2 15 40 403 395 1278.631 1706.803 0 288.7902 119.9547 0 0 37 0 0 2165 346.461 0.8001409 238.9749 0.551905
Mar 10th 00:00:43.179 UTC 3 11 0 288 284 788.4866 1315.613 0 199.8169 17.58163 0 0 50 0 0 0 0 NaN 0 NaN
Mar 10th 00:00:40.503 UTC 2 14 38 401 394 1273.152 1702.029 0 288.678 120.5273 0 0 37 0 0 2160 345.9166 0.8007329 238.4304 0.5519223
Mar 9th 23:59:43.187 UTC 3 10 0 288 284 788.4866 1315.613 0 199.8169 17.63037 0 0 50 0 0 0 0 NaN 0 NaN
Mar 9th 23:59:40.511 UTC 2 15 36 399 391 1266.797 1693.675 0 286.409 120.906 0 0 37 0 0 2160 345.9166 0.8007329 238.4304 0.5519223
Mar 9th 23:58:43.177 UTC 3 8 1 286 282 782.7341 1299.019 0 200.0238 17.80945 0 0 50 0 0 0 0 NaN 0 NaN
Mar 9th 23:58:39.573 UTC 2 15 36 398 390 1264.997 1690.611 0 286.2743 121.2004 0 0 36 0 0 2160 345.9166 0.8007329 238.4304 0.5519223
Mar 9th 23:57:42.544 UTC 3 7 0 284 282 774.0715 1299.019 0 200.1473 17.85204 0 0 49 0 0 0 0 NaN 0 NaN
Mar 9th 23:57:38.469 UTC 2 14 39 395 386 1256.372 1669.795 0 284.0179 115.6073 0 0 35 0 0 2160 345.9166 0.8007329 238.4304 0.5519223
Mar 9th 23:56:42.554 UTC 3 5 1 284 282 774.0715 1299.019 0 200.1473 17.93412 0 0 49 0 0 0 0 NaN 0 NaN
Mar 9th 23:56:37.541 UTC 2 15 40 391 383 1239.594 1653.339 0 284.5157 115.8106 0 0 34 0 0 2150 343.8477 0.7996459 237.7116 0.5528176
Mar 9th 23:55:42.544 UTC 3 5 0 284 280 774.0715 1293.671 0 200.1473 18.02818 0 0 49 0 0 0 0 NaN 0 NaN
Mar 9th 23:55:37.547 UTC 2 15 40 390 382 1237.794 1649.481 0 284.9228 116.0251 0 0 34 0 0 2140 341.9092 0.7988533 236.4931 0.552554
Mar 9th 23:54:40.618 UTC 3 7 0 284 278 774.0715 1287.789 0 200.1473 18.02818 0 0 46 0 0 0 0 NaN 0 NaN
Mar 9th 23:54:37.542 UTC 2 15 38 389 382 1235.769 1649.481 0 285.0677 116.0251 0 0 34 0 0 2140 341.9092 0.7988533 236.4931 0.552554
Mar 9th 23:53:40.617 UTC 3 6 0 282 278 766.8303 1287.789 0 200.2412 18.05789 0 0 46 0 0 0 0 NaN 0 NaN
Mar 9th 23:53:37.533 UTC 2 15 38 386 377 1227.734 1625.337 0 285.201 114.7136 0 0 34 0 0 2140 341.9092 0.7988533 236.4931 0.552554
Mar 9th 23:52:39.699 UTC 3 8 0 278 275 752.569 1272.031 0 200.4756 18.11608 0 0 45 0 0 0 0 NaN 0 NaN
Mar 9th 23:52:37.543 UTC 2 15 40 381 375 1208.182 1614.158 0 286.195 115.1445 0 0 34 0 0 2125 338.4178 0.7962772 235.1656 0.553331
Mar 9th 23:51:37.543 UTC 2 14 39 381 374 1208.182 1609.678 0 286.195 115.4227 0 0 34 0 0 2125 338.4178 0.7962772 235.1656 0.553331
Mar 9th 23:51:37.270 UTC 3 10 0 278 273 752.569 1261.577 0 200.4756 18.11608 0 0 42 0 0 0 0 NaN 0 NaN
Mar 9th 23:50:37.259 UTC 3 8 0 278 273 752.569 1261.577 0 200.4756 18.22945 0 0 42 0 0 0 0 NaN 0 NaN
Mar 9th 23:50:36.593 UTC 2 15 40 379 371 1202.024 1596.556 0 285.8093 115.4371 0 0 33 0 0 2120 337.5836 0.7961878 234.3314 0.5526685
Mar 9th 23:49:37.280 UTC 3 9 0 277 271 750.259 1257.317 0 200.6679 18.26882 0 0 42 0 0 0 0 NaN 0 NaN
Mar 9th 23:49:36.607 UTC 2 14 39 378 369 1199.572 1587.685 0 286.3216 116.2421 0 0 33 0 0 2115 336.8325 0.7962942 233.5803 0.5521992
Mar 9th 23:48:37.269 UTC 3 10 0 275 269 748.259 1243.733 0 200.8722 18.31913 0 0 42 0 0 0 0 NaN 0 NaN
Mar 9th 23:48:36.604 UTC 2 14 40 373 366 1186.921 1578.427 0 286.1616 117.0783 0 0 33 0 0 2105 335.1082 0.7959816 231.946 0.5509408
Mar 9th 23:47:37.279 UTC 3 10 0 272 268 738.4077 1239.278 0 201.3624 18.38431 0 0 42 0 0 0 0 NaN 0 NaN
Mar 9th 23:47:36.596 UTC 2 15 37 370 364 1177.014 1573.87 0 287.4515 117.3275 0 0 33 0 0 2100 334.5282 0.7964958 231.366 0.5508715
Mar 9th 23:46:37.260 UTC 3 8 1 271 266 737.3177 1232.602 0 201.1071 18.57044 0 0 42 0 0 0 0 NaN 0 NaN
Mar 9th 23:46:35.695 UTC 2 15 40 367 360 1165.517 1554.047 0 288.5516 117.2254 0 0 32 0 0 2100 334.5282 0.7964958 231.366 0.5508715
Mar 9th 23:45:37.279 UTC 3 10 0 270 263 735.3077 1224.752 0 201.1087 18.63439 0 0 42 0 0 0 0 NaN 0 NaN
Mar 9th 23:45:34.705 UTC 2 14 40 366 359 1163.064 1549.982 0 288.1269 117.5045 0 0 31 0 0 2095 333.3683 0.7956284 231.4061 0.5522819
Mar 9th 23:44:37.269 UTC 3 10 0 268 263 729.7852 1224.752 0 202.033 18.63439 0 0 42 0 0 0 0 NaN 0 NaN
Mar 9th 23:44:34.705 UTC 2 15 45 363 354 1151.47 1532.239 0 288.0468 118.0939 0 0 31 0 0 2045 322.6195 0.7888007 229.0172 0.5599443
Mar 9th 23:43:37.270 UTC 3 12 0 265 259 721.6289 1199.711 0 202.5618 18.75285 0 0 42 0 0 0 0 NaN 0 NaN
Mar 9th 23:43:34.715 UTC 2 15 44 362 352 1146.272 1524.925 0 288.0137 118.5949 0 0 31 0 0 1910 298.9511 0.7825946 213.449 0.558767
Mar 9th 23:42:37.260 UTC 3 12 0 263 257 709.6814 1189.008 0 202.2297 18.83949 0 0 42 0 0 0 0 NaN 0 NaN
Mar 9th 23:42:34.715 UTC 2 15 43 359 351 1134.988 1520.888 0 288.9561 118.5319 0 0 31 0 0 1825 283.8271 0.7776085 198.565 0.5440136
Mar 9th 23:41:37.271 UTC 3 11 0 263 256 709.6814 1184.767 0 202.2297 18.96138 0 0 42 0 0 0 0 NaN 0 NaN
Mar 9th 23:41:34.705 UTC 2 14 44 355 349 1119.756 1508.516 0 289.2884 118.6407 0 0 31 0 0 1760 272.2462 0.7734266 186.984 0.5312046
Mar 9th 23:40:36.554 UTC 3 9 0 261 256 704.5914 1184.767 0 202.7176 19.04354 0 0 41 0 0 0 0 NaN 0 NaN
Mar 9th 23:40:34.695 UTC 2 15 45 353 344 1113.776 1481.564 0 289.4244 118.9191 0 0 31 0 0 1665 255.5892 0.7675351 174.8271 0.5250064
Mar 9th 23:39:36.554 UTC 3 7 1 260 256 701.8314 1184.767 0 202.6129 19.15507 0 0 41 0 0 0 0 NaN 0 NaN
Mar 9th 23:39:34.715 UTC 2 14 46 351 343 1108.012 1476.468 0 289.3676 119.2959 0 0 31 0 0 1520 230.2325 0.7573439 165.2204 0.5434881
Mar 9th 23:38:36.552 UTC 3 10 0 258 253 696.8914 1173.592 0 202.55 19.15507 0 0 41 0 0 0 0 NaN 0 NaN
Mar 9th 23:38:34.705 UTC 2 15 43 350 342 1104.03 1471.847 0 289.7554 119.2959 0 0 31 0 0 1370 204.0773 0.7448075 153.9151 0.5617339
Mar 9th 23:37:36.563 UTC 3 9 1 257 252 694.4388 1169.181 0 202.0821 19.24894 0 0 41 0 0 0 0 NaN 0 NaN
Mar 9th 23:37:34.705 UTC 2 15 43 348 338 1094.074 1451.565 0 290.2321 119.6404 0 0 31 0 0 1280 188.5898 0.736679 146.0777 0.5706159
Mar 9th 23:36:36.555 UTC 3 10 0 255 251 689.8188 1167.011 0 201.914 19.24894 0 0 41 0 0 0 0 NaN 0 NaN
Mar 9th 23:36:34.716 UTC 2 15 41 346 336 1090.951 1443.753 0 288.9846 120.0363 0 0 31 0 0 1180 171.1637 0.72527 134.0517 0.5680155
Mar 9th 23:35:36.556 UTC 3 11 1 254 247 687.3663 1145.098 0 202.0894 19.40252 0 0 41 0 0 0 0 NaN 0 NaN
Mar 9th 23:35:34.716 UTC 2 15 43 341 335 1076.476 1439.365 0 289.4128 119.8887 0 0 31 0 0 1130 161.9204 0.7164618 126.1163 0.5580368
Mar 9th 23:34:35.648 UTC 3 14 0 251 243 680.6988 1120.776 0 202.6347 19.47653 0 0 40 0 0 0 0 NaN 0 NaN
Mar 9th 23:34:34.705 UTC 2 15 42 340 333 1068.848 1428.359 0 289.8922 120.528 0 0 31 0 0 1065 150.7715 0.7078474 114.9673 0.5397528
Mar 9th 23:33:35.647 UTC 3 13 0 250 243 679.8988 1120.776 0 203.058 19.53125 0 0 40 0 0 0 0 NaN 0 NaN
Mar 9th 23:33:34.706 UTC 2 15 39 337 332 1058.198 1424.836 0 290.3095 120.8474 0 0 31 0 0 1045 147.3373 0.7049632 111.5331 0.5336514
