dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 10th 09:10:52.991 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 09:10:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 09:09:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 09:09:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 09:08:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 09:08:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 09:07:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 09:07:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 09:06:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 09:06:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 09:05:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 09:05:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 09:04:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 09:04:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 09:03:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 09:03:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 09:02:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 09:02:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 09:01:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 09:01:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 09:00:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 09:00:13.709 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:59:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:59:13.706 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:58:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:58:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:57:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:57:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:56:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:56:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:55:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:55:13.706 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:54:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:54:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:53:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:53:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:52:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:52:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:51:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:51:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:50:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:50:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:49:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:49:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:48:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:48:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:47:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:47:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:46:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:46:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:45:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:45:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:44:53.002 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:44:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:43:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:43:13.699 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:42:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:42:13.696 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:41:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:41:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:40:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:40:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:39:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:39:13.706 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:38:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:38:13.716 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:37:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:37:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:36:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:36:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:35:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:35:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:34:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:34:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:33:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:33:13.706 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:32:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:32:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:31:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:31:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:30:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:30:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:29:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:29:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:28:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:28:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:27:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:27:13.696 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:26:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:26:13.706 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:25:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:25:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:24:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:24:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:23:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:23:13.718 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:22:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:22:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:21:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:21:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:20:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:20:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:19:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:19:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:18:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:18:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:17:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:17:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:16:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:16:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:15:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:15:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:14:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:14:13.706 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:13:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:13:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:12:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:12:13.718 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:11:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:11:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:10:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:10:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:09:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:09:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:08:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:08:13.718 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:07:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:07:13.710 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:06:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:06:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:05:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:05:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:04:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:04:13.706 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:03:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:03:13.710 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:02:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:02:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:01:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:01:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 08:00:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 08:00:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:59:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:59:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:58:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:58:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:57:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:57:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:56:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:56:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:55:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:55:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:54:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:54:13.696 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:53:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:53:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:52:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:52:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:51:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:51:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:50:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:50:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:49:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:49:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:48:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:48:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:47:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:47:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:46:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:46:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 07:45:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 07:45:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
